NUM_POSTE,NOM_USUEL,LAT,LON,ALTI,AAAAMMJJ,RR,QRR,TN,QTN,HTN,QHTN,TX,QTX,HTX,QHTX,TM,QTM,TNTXM,QTNTXM,TAMPLI,QTAMPLI,TNSOL,QTNSOL,TN50,QTN50,DG,QDG,FFM,QFFM,FF2M,QFF2M,FXY,QFXY,DXY,QDXY,HXY,QHXY,FXI,QFXI,DXI,QDXI,HXI,QHXI,FXI2,QFXI2,DXI2,QDXI2,HXI2,QHXI2,FXI3S,QFXI3S,DXI3S,QDXI3S,HXI3S,QHXI3S,DRR,QDRR
3253002,SAINT-POURCAIN-SUR-BESBRE-SPC,46.476667,3.653333,249,20231002,0.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3253002,SAINT-POURCAIN-SUR-BESBRE-SPC,46.476667,3.653333,249,20231003,0.2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3253002,SAINT-POURCAIN-SUR-BESBRE-SPC,46.476667,3.653333,249,20231004,0.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3253002,SAINT-POURCAIN-SUR-BESBRE-SPC,46.476667,3.653333,249,20231005,0.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3253002,SAINT-POURCAIN-SUR-BESBRE-SPC,46.476667,3.653333,249,20231006,0.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3253002,SAINT-POURCAIN-SUR-BESBRE-SPC,46.476667,3.653333,249,20231007,0.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3253002,SAINT-POURCAIN-SUR-BESBRE-SPC,46.476667,3.653333,249,20231008,0.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3253002,SAINT-POURCAIN-SUR-BESBRE-SPC,46.476667,3.653333,249,20231009,0.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3253002,SAINT-POURCAIN-SUR-BESBRE-SPC,46.476667,3.653333,249,20231010,0.2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3253002,SAINT-POURCAIN-SUR-BESBRE-SPC,46.476667,3.653333,249,20231011,0.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3253002,SAINT-POURCAIN-SUR-BESBRE-SPC,46.476667,3.653333,249,20231012,0.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3253002,SAINT-POURCAIN-SUR-BESBRE-SPC,46.476667,3.653333,249,20231013,0.2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3253002,SAINT-POURCAIN-SUR-BESBRE-SPC,46.476667,3.653333,249,20231014,1.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3253002,SAINT-POURCAIN-SUR-BESBRE-SPC,46.476667,3.653333,249,20231015,0.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3253002,SAINT-POURCAIN-SUR-BESBRE-SPC,46.476667,3.653333,249,20231016,0.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3253002,SAINT-POURCAIN-SUR-BESBRE-SPC,46.476667,3.653333,249,20231017,0.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3253002,SAINT-POURCAIN-SUR-BESBRE-SPC,46.476667,3.653333,249,20231018,8.6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3253002,SAINT-POURCAIN-SUR-BESBRE-SPC,46.476667,3.653333,249,20231019,22.6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3253002,SAINT-POURCAIN-SUR-BESBRE-SPC,46.476667,3.653333,249,20231020,0.8,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3253002,SAINT-POURCAIN-SUR-BESBRE-SPC,46.476667,3.653333,249,20231021,0.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3253002,SAINT-POURCAIN-SUR-BESBRE-SPC,46.476667,3.653333,249,20231022,2.4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3253002,SAINT-POURCAIN-SUR-BESBRE-SPC,46.476667,3.653333,249,20231023,13.4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3253002,SAINT-POURCAIN-SUR-BESBRE-SPC,46.476667,3.653333,249,20231024,0.6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3253002,SAINT-POURCAIN-SUR-BESBRE-SPC,46.476667,3.653333,249,20231025,14.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3253002,SAINT-POURCAIN-SUR-BESBRE-SPC,46.476667,3.653333,249,20231026,12.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3253002,SAINT-POURCAIN-SUR-BESBRE-SPC,46.476667,3.653333,249,20231027,1.8,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3253002,SAINT-POURCAIN-SUR-BESBRE-SPC,46.476667,3.653333,249,20231028,2.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3253002,SAINT-POURCAIN-SUR-BESBRE-SPC,46.476667,3.653333,249,20231029,18.8,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3253002,SAINT-POURCAIN-SUR-BESBRE-SPC,46.476667,3.653333,249,20231031,3.2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3253002,SAINT-POURCAIN-SUR-BESBRE-SPC,46.476667,3.653333,249,20231101,8.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3253002,SAINT-POURCAIN-SUR-BESBRE-SPC,46.476667,3.653333,249,20231102,7.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3253002,SAINT-POURCAIN-SUR-BESBRE-SPC,46.476667,3.653333,249,20231103,2.8,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3253002,SAINT-POURCAIN-SUR-BESBRE-SPC,46.476667,3.653333,249,20231104,16.2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3253002,SAINT-POURCAIN-SUR-BESBRE-SPC,46.476667,3.653333,249,20231105,1.6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3253002,SAINT-POURCAIN-SUR-BESBRE-SPC,46.476667,3.653333,249,20231106,0.8,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3253002,SAINT-POURCAIN-SUR-BESBRE-SPC,46.476667,3.653333,249,20231107,0.4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3253002,SAINT-POURCAIN-SUR-BESBRE-SPC,46.476667,3.653333,249,20231108,1.4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3253002,SAINT-POURCAIN-SUR-BESBRE-SPC,46.476667,3.653333,249,20231109,17.6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3253002,SAINT-POURCAIN-SUR-BESBRE-SPC,46.476667,3.653333,249,20231110,1.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3253002,SAINT-POURCAIN-SUR-BESBRE-SPC,46.476667,3.653333,249,20231111,8.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3253002,SAINT-POURCAIN-SUR-BESBRE-SPC,46.476667,3.653333,249,20231112,2.4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3253002,SAINT-POURCAIN-SUR-BESBRE-SPC,46.476667,3.653333,249,20231113,9.6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3253002,SAINT-POURCAIN-SUR-BESBRE-SPC,46.476667,3.653333,249,20231114,16.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3253002,SAINT-POURCAIN-SUR-BESBRE-SPC,46.476667,3.653333,249,20231115,0.8,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3253002,SAINT-POURCAIN-SUR-BESBRE-SPC,46.476667,3.653333,249,20231116,1.8,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3253002,SAINT-POURCAIN-SUR-BESBRE-SPC,46.476667,3.653333,249,20231117,0.8,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3253002,SAINT-POURCAIN-SUR-BESBRE-SPC,46.476667,3.653333,249,20231118,0.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3253002,SAINT-POURCAIN-SUR-BESBRE-SPC,46.476667,3.653333,249,20231119,1.8,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3253002,SAINT-POURCAIN-SUR-BESBRE-SPC,46.476667,3.653333,249,20231120,2.6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3253002,SAINT-POURCAIN-SUR-BESBRE-SPC,46.476667,3.653333,249,20231122,0.2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3253002,SAINT-POURCAIN-SUR-BESBRE-SPC,46.476667,3.653333,249,20231124,0.4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3253002,SAINT-POURCAIN-SUR-BESBRE-SPC,46.476667,3.653333,249,20231125,0.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3253002,SAINT-POURCAIN-SUR-BESBRE-SPC,46.476667,3.653333,249,20231126,0.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3253002,SAINT-POURCAIN-SUR-BESBRE-SPC,46.476667,3.653333,249,20231127,16.6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3253002,SAINT-POURCAIN-SUR-BESBRE-SPC,46.476667,3.653333,249,20231128,0.4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3253002,SAINT-POURCAIN-SUR-BESBRE-SPC,46.476667,3.653333,249,20231129,2.4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3253002,SAINT-POURCAIN-SUR-BESBRE-SPC,46.476667,3.653333,249,20231130,17.8,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3253002,SAINT-POURCAIN-SUR-BESBRE-SPC,46.476667,3.653333,249,20231201,0.2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3253002,SAINT-POURCAIN-SUR-BESBRE-SPC,46.476667,3.653333,249,20231202,0.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3253002,SAINT-POURCAIN-SUR-BESBRE-SPC,46.476667,3.653333,249,20231203,0.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3253002,SAINT-POURCAIN-SUR-BESBRE-SPC,46.476667,3.653333,249,20231204,1.2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3253002,SAINT-POURCAIN-SUR-BESBRE-SPC,46.476667,3.653333,249,20231205,0.8,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3253002,SAINT-POURCAIN-SUR-BESBRE-SPC,46.476667,3.653333,249,20231206,0.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3253002,SAINT-POURCAIN-SUR-BESBRE-SPC,46.476667,3.653333,249,20231207,5.4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3253002,SAINT-POURCAIN-SUR-BESBRE-SPC,46.476667,3.653333,249,20231208,1.2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3253002,SAINT-POURCAIN-SUR-BESBRE-SPC,46.476667,3.653333,249,20231209,8.8,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3253002,SAINT-POURCAIN-SUR-BESBRE-SPC,46.476667,3.653333,249,20231210,6.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3253002,SAINT-POURCAIN-SUR-BESBRE-SPC,46.476667,3.653333,249,20231211,14.2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3253002,SAINT-POURCAIN-SUR-BESBRE-SPC,46.476667,3.653333,249,20231212,6.4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3253002,SAINT-POURCAIN-SUR-BESBRE-SPC,46.476667,3.653333,249,20231213,6.4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3253002,SAINT-POURCAIN-SUR-BESBRE-SPC,46.476667,3.653333,249,20231214,0.8,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3253002,SAINT-POURCAIN-SUR-BESBRE-SPC,46.476667,3.653333,249,20231215,0.2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3253002,SAINT-POURCAIN-SUR-BESBRE-SPC,46.476667,3.653333,249,20231216,0.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3253002,SAINT-POURCAIN-SUR-BESBRE-SPC,46.476667,3.653333,249,20231217,0.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3253002,SAINT-POURCAIN-SUR-BESBRE-SPC,46.476667,3.653333,249,20231218,0.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3253002,SAINT-POURCAIN-SUR-BESBRE-SPC,46.476667,3.653333,249,20231219,2.4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3253002,SAINT-POURCAIN-SUR-BESBRE-SPC,46.476667,3.653333,249,20231220,0.8,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3253002,SAINT-POURCAIN-SUR-BESBRE-SPC,46.476667,3.653333,249,20231221,3.2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3253002,SAINT-POURCAIN-SUR-BESBRE-SPC,46.476667,3.653333,249,20231222,4.2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3253002,SAINT-POURCAIN-SUR-BESBRE-SPC,46.476667,3.653333,249,20231223,0.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3253002,SAINT-POURCAIN-SUR-BESBRE-SPC,46.476667,3.653333,249,20231224,0.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3253002,SAINT-POURCAIN-SUR-BESBRE-SPC,46.476667,3.653333,249,20231225,0.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3253002,SAINT-POURCAIN-SUR-BESBRE-SPC,46.476667,3.653333,249,20231226,0.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3253002,SAINT-POURCAIN-SUR-BESBRE-SPC,46.476667,3.653333,249,20231227,0.4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3253002,SAINT-POURCAIN-SUR-BESBRE-SPC,46.476667,3.653333,249,20231228,3.2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3253002,SAINT-POURCAIN-SUR-BESBRE-SPC,46.476667,3.653333,249,20231229,0.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3253002,SAINT-POURCAIN-SUR-BESBRE-SPC,46.476667,3.653333,249,20231230,0.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3253002,SAINT-POURCAIN-SUR-BESBRE-SPC,46.476667,3.653333,249,20231231,5.2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3257002,SAINT-PRIX-SPC,46.229167,3.647167,292,20180518,0.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3257002,SAINT-PRIX-SPC,46.229167,3.647167,292,20180519,0.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3257002,SAINT-PRIX-SPC,46.229167,3.647167,292,20180520,0.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3257002,SAINT-PRIX-SPC,46.229167,3.647167,292,20180521,4.8,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3257002,SAINT-PRIX-SPC,46.229167,3.647167,292,20180524,0.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3257002,SAINT-PRIX-SPC,46.229167,3.647167,292,20180525,10.2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3257002,SAINT-PRIX-SPC,46.229167,3.647167,292,20180526,0.2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3257002,SAINT-PRIX-SPC,46.229167,3.647167,292,20180527,15.4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3257002,SAINT-PRIX-SPC,46.229167,3.647167,292,20180528,3.2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3257002,SAINT-PRIX-SPC,46.229167,3.647167,292,20180529,1.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3257002,SAINT-PRIX-SPC,46.229167,3.647167,292,20180530,2.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3257002,SAINT-PRIX-SPC,46.229167,3.647167,292,20180601,1.4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3257002,SAINT-PRIX-SPC,46.229167,3.647167,292,20180602,0.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3257002,SAINT-PRIX-SPC,46.229167,3.647167,292,20180603,2.2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3257002,SAINT-PRIX-SPC,46.229167,3.647167,292,20180608,0.8,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3257002,SAINT-PRIX-SPC,46.229167,3.647167,292,20180609,1.2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3257002,SAINT-PRIX-SPC,46.229167,3.647167,292,20180610,4.6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3257002,SAINT-PRIX-SPC,46.229167,3.647167,292,20180611,14.4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3257002,SAINT-PRIX-SPC,46.229167,3.647167,292,20180612,0.4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3257002,SAINT-PRIX-SPC,46.229167,3.647167,292,20180613,0.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3257002,SAINT-PRIX-SPC,46.229167,3.647167,292,20180615,0.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3257002,SAINT-PRIX-SPC,46.229167,3.647167,292,20180616,0.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3257002,SAINT-PRIX-SPC,46.229167,3.647167,292,20180617,0.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3257002,SAINT-PRIX-SPC,46.229167,3.647167,292,20180618,0.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3257002,SAINT-PRIX-SPC,46.229167,3.647167,292,20180619,0.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3257002,SAINT-PRIX-SPC,46.229167,3.647167,292,20180620,0.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3257002,SAINT-PRIX-SPC,46.229167,3.647167,292,20180621,0.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3257002,SAINT-PRIX-SPC,46.229167,3.647167,292,20180622,0.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3257002,SAINT-PRIX-SPC,46.229167,3.647167,292,20180623,0.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3257002,SAINT-PRIX-SPC,46.229167,3.647167,292,20180624,0.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3257002,SAINT-PRIX-SPC,46.229167,3.647167,292,20180626,0.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3257002,SAINT-PRIX-SPC,46.229167,3.647167,292,20180627,0.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3257002,SAINT-PRIX-SPC,46.229167,3.647167,292,20180629,0.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3257002,SAINT-PRIX-SPC,46.229167,3.647167,292,20180630,0.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3257002,SAINT-PRIX-SPC,46.229167,3.647167,292,20180701,0.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3257002,SAINT-PRIX-SPC,46.229167,3.647167,292,20180702,0.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3257002,SAINT-PRIX-SPC,46.229167,3.647167,292,20180703,6.4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3257002,SAINT-PRIX-SPC,46.229167,3.647167,292,20180704,31.2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3257002,SAINT-PRIX-SPC,46.229167,3.647167,292,20180706,0.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3257002,SAINT-PRIX-SPC,46.229167,3.647167,292,20180707,0.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3257002,SAINT-PRIX-SPC,46.229167,3.647167,292,20180708,0.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3257002,SAINT-PRIX-SPC,46.229167,3.647167,292,20180710,0.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3257002,SAINT-PRIX-SPC,46.229167,3.647167,292,20180711,0.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3257002,SAINT-PRIX-SPC,46.229167,3.647167,292,20180715,0.2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3257002,SAINT-PRIX-SPC,46.229167,3.647167,292,20180718,0.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3257002,SAINT-PRIX-SPC,46.229167,3.647167,292,20180720,32.6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3257002,SAINT-PRIX-SPC,46.229167,3.647167,292,20180721,0.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3257002,SAINT-PRIX-SPC,46.229167,3.647167,292,20180722,0.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3257002,SAINT-PRIX-SPC,46.229167,3.647167,292,20180723,0.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3257002,SAINT-PRIX-SPC,46.229167,3.647167,292,20180724,0.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3257002,SAINT-PRIX-SPC,46.229167,3.647167,292,20180725,0.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3257002,SAINT-PRIX-SPC,46.229167,3.647167,292,20180727,0.8,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
